index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
0,0.6746031746031746,0.6666666666666666,0.7081822676334871,0.6586555207244863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0007989406585693359
2,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,3.600120544433594e-05
3,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,1,1,0,1,0,1,0,0,0,0,0,0,0,3,0,4.00543212890625e-05
4,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,1,1,0,1,0,1,0,0,1,0,0,0,0,3,1,3.1948089599609375e-05
5,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,1,1,0,1,0,1,0,0,1,1,0,0,0,4,1,3.910064697265625e-05
6,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,1,1,0,1,0,1,0,0,1,1,0,1,0,5,1,3.790855407714844e-05
7,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,2,2,0,1,0,1,0,0,1,1,0,1,0,6,1,0.0009832382202148438
8,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,2,2,0,2,0,1,0,0,1,1,0,1,0,7,1,5.2928924560546875e-05
9,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,2,2,0,2,0,1,1,0,1,1,0,1,0,7,2,3.719329833984375e-05
10,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,2,2,0,2,0,1,1,1,1,1,0,1,0,8,2,3.409385681152344e-05
11,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,2,2,0,2,0,1,1,1,1,1,1,1,0,8,3,3.4809112548828125e-05
12,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,2,2,0,2,0,1,1,1,1,1,1,2,0,9,3,3.504753112792969e-05
13,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,3,3,0,2,0,1,1,1,1,1,1,2,0,10,3,0.0008790493011474609
14,0.6746031746031746,0.6547619047619048,0.6666666666666666,0.6666666666666666,3,3,0,3,0,1,1,1,1,1,1,2,0,11,3,3.123283386230469e-05
