index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
146,0.27419354838709675,0.31451612903225806,0.2814847576457484,0.3212562212562213,86,66,20,9,6,7,8,9,6,12,3,103,43,0.0007948875427246094
147,0.27419354838709675,0.3064516129032258,0.2814847576457484,0.31612801612801616,87,67,20,9,6,7,8,9,6,12,3,104,43,0.0010180473327636719
148,0.27956989247311825,0.3064516129032258,0.2937376120038659,0.31612801612801616,88,68,20,9,6,7,8,9,6,12,3,105,43,0.0010759830474853516
149,0.27956989247311825,0.3064516129032258,0.2937376120038659,0.31612801612801616,89,69,20,9,6,7,8,9,6,12,3,106,43,0.0010869503021240234
150,0.2849462365591398,0.31451612903225806,0.3059904663619834,0.3312795312795313,90,70,20,9,6,7,8,9,6,12,3,107,43,0.0009710788726806641
151,0.27419354838709675,0.31451612903225806,0.28496568217930446,0.3312795312795313,91,71,20,9,6,7,8,9,6,12,3,108,43,0.0009441375732421875
152,0.26881720430107525,0.31451612903225806,0.28241355021540776,0.3312795312795313,92,72,20,9,6,7,8,9,6,12,3,109,43,0.0010716915130615234
153,0.27419354838709675,0.3225806451612903,0.2911854800399692,0.34643104643104644,93,72,21,9,6,7,8,9,6,12,3,109,44,0.0010099411010742188
154,0.2903225806451613,0.33064516129032256,0.3029501859223221,0.3515592515592516,94,72,22,9,6,7,8,9,6,12,3,109,45,0.0010459423065185547
155,0.2903225806451613,0.3225806451612903,0.29809982472521174,0.33640773640773647,95,73,22,9,6,7,8,9,6,12,3,110,45,0.0010340213775634766
156,0.27956989247311825,0.3225806451612903,0.2902566874703098,0.33640773640773647,96,74,22,9,6,7,8,9,6,12,3,111,45,0.0010008811950683594
157,0.2849462365591398,0.3225806451612903,0.29417825609776077,0.33640773640773647,97,75,22,9,6,7,8,9,6,12,3,112,45,0.0009520053863525391
158,0.27956989247311825,0.3225806451612903,0.2888872508067554,0.33640773640773647,98,76,22,9,6,7,8,9,6,12,3,113,45,0.0009920597076416016
159,0.27956989247311825,0.33064516129032256,0.2888872508067554,0.3415359415359416,99,77,22,9,6,7,8,9,6,12,3,114,45,0.000904083251953125
160,0.26881720430107525,0.31451612903225806,0.2810441135518535,0.3312795312795313,100,78,22,9,6,7,8,9,6,12,3,115,45,0.0009548664093017578
161,0.26881720430107525,0.31451612903225806,0.2810441135518535,0.3312795312795313,101,79,22,9,6,7,8,9,6,12,3,116,45,0.0010061264038085938
162,0.27956989247311825,0.31451612903225806,0.2985879732009763,0.3312795312795313,102,80,22,9,6,7,8,9,6,12,3,117,45,0.0009419918060302734
163,0.27956989247311825,0.3064516129032258,0.2985879732009763,0.3261513261513262,103,81,22,9,6,7,8,9,6,12,3,118,45,0.0008449554443359375
164,0.27956989247311825,0.3064516129032258,0.2985879732009763,0.3261513261513262,104,82,22,9,6,7,8,9,6,12,3,119,45,0.0008437633514404297
165,0.27956989247311825,0.31451612903225806,0.30206889773453244,0.34130284130284133,105,83,22,9,6,7,8,9,6,12,3,120,45,0.0008749961853027344
166,0.26881720430107525,0.3064516129032258,0.29422576047963045,0.3361746361746362,106,84,22,9,6,7,8,9,6,12,3,121,45,0.0010280609130859375
167,0.26344086021505375,0.3064516129032258,0.2903041918521795,0.3361746361746362,107,85,22,9,6,7,8,9,6,12,3,122,45,0.000885009765625
168,0.25806451612903225,0.3064516129032258,0.28638262322472846,0.3361746361746362,108,86,22,9,6,7,8,9,6,12,3,123,45,0.0008029937744140625
169,0.25806451612903225,0.3064516129032258,0.28638262322472846,0.3361746361746362,109,87,22,9,6,7,8,9,6,12,3,124,45,0.0008409023284912109
170,0.25806451612903225,0.31451612903225806,0.28638262322472846,0.34130284130284133,110,87,23,9,6,7,8,9,6,12,3,124,46,0.0008001327514648438
171,0.25268817204301075,0.31451612903225806,0.27761069340016703,0.34130284130284133,111,88,23,9,6,7,8,9,6,12,3,125,46,0.0008609294891357422
172,0.25806451612903225,0.31451612903225806,0.28638262322472846,0.34130284130284133,112,89,23,9,6,7,8,9,6,12,3,126,46,0.0008382797241210938
173,0.24731182795698925,0.31451612903225806,0.27853948596982653,0.34130284130284133,113,90,23,9,6,7,8,9,6,12,3,127,46,0.0008568763732910156
174,0.24731182795698925,0.31451612903225806,0.27853948596982653,0.34130284130284133,114,91,23,9,6,7,8,9,6,12,3,128,46,0.0008709430694580078
175,0.24193548387096775,0.3225806451612903,0.27324848067882124,0.34643104643104644,115,92,23,9,6,7,8,9,6,12,3,129,46,0.0010156631469726562
176,0.23655913978494625,0.3225806451612903,0.26795747538781595,0.34643104643104644,116,93,23,9,6,7,8,9,6,12,3,130,46,0.0008797645568847656
177,0.24193548387096775,0.3225806451612903,0.2718790440152669,0.34643104643104644,117,94,23,9,6,7,8,9,6,12,3,131,46,0.0008618831634521484
178,0.22043010752688172,0.3225806451612903,0.25619276950546294,0.34643104643104644,118,95,23,9,6,7,8,9,6,12,3,132,46,0.0008580684661865234
179,0.22043010752688172,0.3225806451612903,0.25619276950546294,0.34643104643104644,119,96,23,9,6,7,8,9,6,12,3,133,46,0.0008699893951416016
180,0.22043010752688172,0.3225806451612903,0.25619276950546294,0.34643104643104644,120,97,23,9,6,7,8,9,6,12,3,134,46,0.0008437633514404297
181,0.20967741935483872,0.3225806451612903,0.24834963225056103,0.34643104643104644,121,98,23,9,6,7,8,9,6,12,3,135,46,0.0008862018585205078
182,0.20967741935483872,0.3225806451612903,0.24834963225056103,0.34643104643104644,122,99,23,9,6,7,8,9,6,12,3,136,46,0.0008881092071533203
