index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
82,0.2113095238095238,0.2544642857142857,0.20122061800633229,0.25770241179648845,67,7,4,18,6,21,6,16,4,62,20,0.08850884437561035
83,0.20833333333333334,0.25,0.19755761434332864,0.25421809123899713,67,7,4,18,6,22,6,16,4,63,20,0.08682703971862793
84,0.2113095238095238,0.2544642857142857,0.2001086347514919,0.25971259673350267,68,7,4,18,6,22,7,16,4,63,21,0.08667683601379395
85,0.20833333333333334,0.25,0.1964456310884882,0.2562282761760114,69,7,4,18,6,23,7,16,4,64,21,0.08626270294189453
86,0.20535714285714285,0.24553571428571427,0.19319887784173498,0.2522600222077574,70,7,4,18,6,23,7,17,4,65,21,0.08656191825866699
87,0.20535714285714285,0.25,0.19358848823134536,0.25543462538236056,70,7,4,18,6,23,7,18,4,66,21,0.08651328086853027
88,0.19047619047619047,0.23214285714285715,0.18292058470629896,0.23162510157283678,71,8,4,18,6,23,7,18,4,67,21,0.08686590194702148
89,0.20535714285714285,0.24107142857142858,0.19358848823134536,0.24749811744585262,72,8,4,18,6,23,7,19,4,68,21,0.08674383163452148
90,0.20535714285714285,0.24107142857142858,0.19331792546078258,0.24749811744585262,73,8,4,18,6,23,8,19,4,68,22,0.08550906181335449
91,0.20535714285714285,0.24107142857142858,0.19331792546078258,0.24749811744585262,74,8,4,18,6,23,8,20,4,69,22,0.08562111854553223
92,0.20535714285714285,0.24107142857142858,0.19331792546078258,0.24749811744585262,75,8,4,18,6,23,8,21,4,70,22,0.08583211898803711
93,0.19642857142857142,0.23214285714285715,0.18357766572052284,0.2395616095093447,76,8,4,18,6,24,8,21,4,71,22,0.08634281158447266
94,0.19345238095238096,0.23214285714285715,0.1810266453123596,0.2395616095093447,77,8,4,18,6,24,8,22,4,72,22,0.08507013320922852
95,0.19940476190476192,0.23214285714285715,0.18612868612868613,0.2395616095093447,78,8,4,18,7,24,8,22,4,72,23,0.08510994911193848
96,0.1875,0.22767857142857142,0.17592460449603306,0.23360922855696375,78,9,4,18,7,24,8,22,4,73,23,0.08539295196533203
97,0.18452380952380953,0.22767857142857142,0.17337358408786982,0.23360922855696375,78,9,4,18,7,24,8,23,4,74,23,0.0847620964050293
98,0.18452380952380953,0.22767857142857142,0.17337358408786982,0.23360922855696375,79,9,4,18,7,25,8,23,4,75,23,0.08401203155517578
99,0.18452380952380953,0.22767857142857142,0.17337358408786982,0.23360922855696375,80,9,4,18,7,25,8,24,4,76,23,0.0859689712524414
100,0.18452380952380953,0.24107142857142858,0.17337358408786982,0.24406219022943762,81,9,4,19,7,25,8,24,4,77,23,0.08361077308654785
101,0.18452380952380953,0.23660714285714285,0.17337358408786982,0.24057786967194633,82,9,4,19,7,25,8,24,5,77,24,0.08305788040161133
102,0.18452380952380953,0.23660714285714285,0.17337358408786982,0.24057786967194633,83,10,4,19,7,25,8,24,5,78,24,0.0849919319152832
103,0.18154761904761904,0.23660714285714285,0.17072808144236715,0.24057786967194633,83,10,4,20,7,25,8,24,5,79,24,0.08389115333557129
104,0.18154761904761904,0.23660714285714285,0.17072808144236715,0.24057786967194633,83,10,4,20,7,26,8,24,5,80,24,0.08463120460510254
105,0.17559523809523808,0.23660714285714285,0.16340207411635982,0.24057786967194633,84,10,4,20,7,27,8,24,5,81,24,0.0847930908203125
106,0.18154761904761904,0.23660714285714285,0.16869307940736514,0.24057786967194633,85,10,4,20,7,27,8,24,6,81,25,0.08408999443054199
107,0.18154761904761904,0.24107142857142858,0.16869307940736514,0.2460723751664518,85,10,5,20,7,27,8,24,6,81,26,0.08429408073425293
108,0.18452380952380953,0.24107142857142858,0.17133858205286776,0.2460723751664518,85,10,5,20,7,27,8,24,7,81,27,0.08399581909179688
109,0.17559523809523808,0.23660714285714285,0.16340207411635982,0.24057786967194633,85,10,5,20,7,28,8,24,7,82,27,0.0829460620880127
110,0.17559523809523808,0.23660714285714285,0.16340207411635982,0.24057786967194633,85,10,5,20,7,29,8,24,7,83,27,0.08294129371643066
