index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
165,0.0873015873015873,0.13095238095238096,0.09290540540540541,0.11616161616161617,39,18,19,26,9,3,5,2,6,19,19,26,13,94,71,0.0008220672607421875
166,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,39,18,19,27,9,3,5,2,6,19,19,26,13,95,71,3.314018249511719e-05
167,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,39,18,19,27,9,3,5,2,6,19,20,26,13,95,72,3.3855438232421875e-05
168,0.0873015873015873,0.13095238095238096,0.09202647769720941,0.11616161616161617,39,18,19,27,9,3,5,3,6,19,20,26,13,96,72,3.5762786865234375e-05
169,0.09523809523809523,0.13095238095238096,0.10015655899802241,0.11616161616161617,40,18,19,27,9,3,5,3,6,19,20,26,14,96,73,0.0008089542388916016
170,0.0873015873015873,0.13095238095238096,0.09202647769720941,0.11616161616161617,40,18,19,28,9,3,5,3,6,19,20,26,14,97,73,3.981590270996094e-05
171,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,40,18,19,28,9,3,5,4,6,19,20,26,14,98,73,4.410743713378906e-05
172,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,40,18,19,28,9,3,5,4,6,20,20,26,14,99,73,3.409385681152344e-05
173,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,41,18,19,28,9,3,5,4,6,20,20,27,14,100,73,0.0008609294891357422
174,0.0873015873015873,0.13095238095238096,0.09202647769720941,0.11616161616161617,41,18,19,28,9,3,5,4,6,21,20,27,14,101,73,3.314018249511719e-05
175,0.0873015873015873,0.13095238095238096,0.09202647769720941,0.11616161616161617,41,18,20,28,9,3,5,4,6,21,20,27,14,101,74,3.719329833984375e-05
