index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
29,0.7001972386587771,0.7020648967551623,0.7004817766801377,0.7045828246244348,8,6,2,5,2,3,4,6,1,20,9,0.00015282630920410156
30,0.6725838264299803,0.6607669616519174,0.6706153644663972,0.6584903645253702,8,6,2,6,2,3,4,6,1,21,9,0.000141143798828125
31,0.6627218934911243,0.6460176991150443,0.6597085017212992,0.6397270055513395,8,6,2,6,2,4,4,6,1,22,9,0.0001373291015625
32,0.6666666666666666,0.6578171091445427,0.6636300703487502,0.6553996165289628,8,6,2,6,2,4,4,6,2,22,10,0.0001468658447265625
33,0.6785009861932939,0.6755162241887905,0.6763751683879659,0.6717039643550498,9,6,3,6,2,4,4,6,2,22,11,0.00016188621520996094
34,0.6765285996055227,0.6755162241887905,0.674466771441401,0.6717039643550498,9,6,3,6,2,5,4,6,2,23,11,0.0001380443572998047
35,0.6587771203155819,0.6696165191740413,0.657291198922317,0.6655108399870011,9,6,3,7,2,5,4,6,2,24,11,0.0001373291015625
36,0.6725838264299803,0.6814159292035398,0.6707201392007184,0.6771387469637453,9,6,3,7,2,5,4,6,3,24,12,0.0001380443572998047
37,0.6725838264299803,0.672566371681416,0.6680960933991917,0.6715929875122175,10,6,3,7,2,6,4,6,3,25,12,0.00015807151794433594
38,0.6725838264299803,0.6814159292035398,0.6706499775482713,0.6772805507073643,10,6,4,7,2,6,4,6,3,25,13,0.00015997886657714844
39,0.6745562130177515,0.6696165191740413,0.6696892306540937,0.6688755962078698,10,6,4,7,2,6,4,7,3,26,13,0.00014829635620117188
40,0.6765285996055227,0.672566371681416,0.6743264481365066,0.6687492059146443,10,6,4,7,3,6,4,7,3,26,14,0.00014400482177734375
41,0.5956607495069034,0.6017699115044248,0.6004995509654244,0.5948376140322179,11,6,4,8,3,6,4,7,3,27,14,0.0001621246337890625
42,0.5936883629191322,0.6135693215339233,0.5997474180511899,0.6067231012268014,11,6,4,8,3,7,4,7,3,28,14,0.00015616416931152344
43,0.5956607495069034,0.6076696165191741,0.6023209474629546,0.6004837365075728,11,6,4,8,3,7,4,8,3,29,14,0.0001552104949951172
44,0.5936883629191322,0.6017699115044248,0.600482712168837,0.594386175531963,11,7,4,8,3,7,4,8,3,30,14,0.00014591217041015625
45,0.5996055226824457,0.6047197640117994,0.6062079030085317,0.5972931522761491,12,7,4,8,3,7,5,8,3,30,15,0.0001590251922607422
46,0.5996055226824457,0.6047197640117994,0.6062079030085317,0.5972931522761491,12,7,5,8,3,7,5,8,3,30,16,0.00015425682067871094
47,0.6015779092702169,0.6047197640117994,0.6081162999550965,0.5974827377159873,12,7,5,8,4,7,5,8,3,30,17,0.00012993812561035156
48,0.5996055226824457,0.6047197640117994,0.6062079030085317,0.5972931522761491,12,7,5,8,4,7,5,9,3,31,17,0.0001800060272216797
49,0.6134122287968442,0.616519174041298,0.6205461383026494,0.6084941066769974,13,7,5,8,5,7,5,9,3,31,18,0.00016117095947265625
50,0.5956607495069034,0.6106194690265486,0.601305942224218,0.603722102435216,13,7,5,8,5,8,5,9,3,32,18,0.000141143798828125
51,0.6193293885601578,0.6224188790560472,0.6260608441850022,0.6145916676526072,13,7,5,8,5,8,5,9,4,32,19,0.00013208389282226562
52,0.5996055226824457,0.6106194690265486,0.6047373147732376,0.6040534916186729,13,8,5,8,5,8,5,9,4,33,19,0.00012922286987304688
53,0.5976331360946746,0.616519174041298,0.6028990794791198,0.6103826055427236,14,8,5,8,5,8,5,10,4,34,19,0.00020813941955566406
54,0.5976331360946746,0.6224188790560472,0.6031441775183355,0.6167117194667742,14,8,5,9,5,8,5,10,4,35,19,0.00014781951904296875
55,0.6035502958579881,0.6224188790560472,0.6092192411315671,0.6167117194667742,14,9,5,9,5,8,5,10,4,36,19,0.00014591217041015625
56,0.6074950690335306,0.6342182890855457,0.6133859077982338,0.6293699473148755,14,9,5,9,5,9,5,10,4,37,19,0.0001380443572998047
57,0.6074950690335306,0.6342182890855457,0.6132109714114654,0.6295595327547137,15,9,5,9,6,9,5,10,4,37,20,0.00014901161193847656
58,0.6074950690335306,0.6342182890855457,0.6132109714114654,0.6295595327547137,15,9,5,9,6,9,6,10,4,37,21,0.0001919269561767578
59,0.6074950690335306,0.6342182890855457,0.6132109714114654,0.6295595327547137,15,10,5,9,6,9,6,10,4,38,21,0.0001499652862548828
60,0.6055226824457594,0.6312684365781711,0.6114775108516689,0.6264629705706894,15,10,5,9,6,9,6,11,4,39,21,0.00013113021850585938
61,0.6015779092702169,0.6253687315634219,0.6073108441850023,0.6218545244993477,16,11,5,9,6,9,6,11,4,40,21,0.00015163421630859375
62,0.6015779092702169,0.6283185840707964,0.6073108441850023,0.6241247501460181,16,11,5,9,6,9,7,11,4,40,22,0.00013184547424316406
63,0.6015779092702169,0.6224188790560472,0.6068908097590181,0.6191371331949999,16,11,5,10,6,9,7,11,4,41,22,0.0001289844512939453
64,0.5956607495069034,0.6224188790560472,0.6006408097590181,0.6191371331949999,16,11,5,10,6,9,7,12,4,42,22,0.00018095970153808594
65,0.6055226824457594,0.640117994100295,0.6121080302349948,0.6360044231529848,17,11,6,10,6,9,7,12,4,42,23,0.0001819133758544922
66,0.5976331360946746,0.6224188790560472,0.602549206705583,0.6200314645103548,17,11,6,10,6,10,7,12,4,43,23,0.00016880035400390625
67,0.5877712031558185,0.6253687315634219,0.5921325400389164,0.623832772569896,17,11,6,10,6,10,7,13,4,44,23,0.0001480579376220703
68,0.5956607495069034,0.6224188790560472,0.6002909369854812,0.6215625469232255,17,11,6,11,6,10,7,13,4,45,23,0.00014591217041015625
69,0.5877712031558185,0.6224188790560472,0.5908378236790899,0.6238375722012842,18,11,6,11,6,10,7,14,4,46,23,0.00017905235290527344
70,0.5976331360946746,0.6224188790560472,0.602129172279599,0.6215625469232255,18,11,6,11,6,10,8,14,4,46,24,0.0001537799835205078
71,0.5936883629191322,0.6224188790560472,0.5984873147732375,0.6213729614833874,18,11,6,11,7,10,8,14,4,46,25,0.00013709068298339844
72,0.5976331360946746,0.6224188790560472,0.602129172279599,0.6215625469232255,18,12,6,11,7,10,8,14,4,47,25,0.00013399124145507812
73,0.5877712031558185,0.6047197640117994,0.5917125056129322,0.6024594286768532,19,12,7,11,7,10,8,14,4,47,26,0.0001552104949951172
74,0.5976331360946746,0.6106194690265486,0.6009036820835205,0.6123499276231196,19,12,7,11,7,10,8,15,4,48,26,0.00014901161193847656
75,0.5976331360946746,0.616519174041298,0.6009036820835204,0.6187528505127879,19,12,7,11,7,11,8,15,4,49,26,0.00012803077697753906
76,0.6015779092702169,0.6224188790560472,0.6050703487501871,0.6250819644368386,19,12,7,12,7,11,8,15,4,50,26,0.00012874603271484375
77,0.6015779092702169,0.6224188790560472,0.6050703487501871,0.6250819644368386,20,12,7,12,7,11,8,16,4,51,26,0.0001399517059326172
78,0.6015779092702169,0.6224188790560472,0.6050703487501871,0.6250819644368386,20,12,7,12,7,11,9,16,4,51,27,0.00012540817260742188
79,0.611439842209073,0.616519174041298,0.6144364616075438,0.6192680109484665,20,12,7,12,8,11,9,16,4,51,28,0.0001227855682373047
80,0.6055226824457594,0.6224188790560472,0.6092370154168538,0.6250819644368386,20,13,7,12,8,11,9,16,4,52,28,0.0001862049102783203
81,0.6074950690335306,0.6283185840707964,0.6114952851369555,0.6305167470455342,21,13,7,12,9,11,9,16,4,52,29,0.00015997886657714844
82,0.5877712031558185,0.616519174041298,0.593428191887442,0.6183216250943147,21,13,7,12,9,12,9,16,4,53,29,0.0001499652862548828
83,0.6074950690335306,0.6283185840707964,0.6118451579104924,0.6305167470455342,21,13,7,12,9,12,9,16,5,53,30,0.00013899803161621094
84,0.6134122287968442,0.6342182890855457,0.6177452851369555,0.6368458609695848,21,13,8,12,9,12,9,16,5,53,31,0.00013685226440429688
85,0.6035502958579881,0.6224188790560472,0.6071536820835205,0.6232933018061286,22,13,9,12,9,12,9,16,5,53,32,0.00016808509826660156
86,0.611439842209073,0.6253687315634219,0.6154870154168538,0.6286936870565414,22,13,9,13,9,12,9,16,5,54,32,0.00015997886657714844
