index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
218,0.08161512027491409,0.07207207207207207,0.07743105763272051,0.07319789717544328,176,22,4,21,8,28,10,40,12,25,9,34,5,170,48,0.11083698272705078
219,0.08161512027491409,0.07207207207207207,0.07743105763272051,0.07319789717544328,177,22,4,21,8,28,10,41,12,25,9,34,5,171,48,0.1107931137084961
220,0.08075601374570447,0.07207207207207207,0.0762174653997108,0.07319789717544328,178,23,4,21,8,28,10,41,12,25,9,34,5,172,48,0.10973286628723145
221,0.08075601374570447,0.07207207207207207,0.0762174653997108,0.07319789717544328,179,23,4,21,8,29,10,41,12,25,9,34,5,173,48,0.1107029914855957
222,0.08075601374570447,0.07207207207207207,0.0762174653997108,0.07319789717544328,180,24,4,21,8,29,10,41,12,25,9,34,5,174,48,0.1093747615814209
223,0.08075601374570447,0.07207207207207207,0.0762174653997108,0.07319789717544328,181,25,4,21,8,29,10,41,12,25,9,34,5,175,48,0.1106879711151123
224,0.08075601374570447,0.07207207207207207,0.0762174653997108,0.07319789717544328,182,25,4,21,8,29,11,41,12,25,9,34,5,175,49,0.10972094535827637
225,0.07903780068728522,0.07207207207207207,0.07488767816566824,0.07319789717544328,183,25,4,21,8,29,11,41,12,25,9,35,5,176,49,0.11003375053405762
226,0.0781786941580756,0.07207207207207207,0.07367408593265853,0.07319789717544328,184,25,4,21,8,30,11,41,12,25,9,35,5,177,49,0.10949015617370605
227,0.07903780068728522,0.07335907335907337,0.07488767816566824,0.07511360598770382,185,25,5,21,8,30,11,41,12,25,9,35,5,177,50,0.109832763671875
228,0.0781786941580756,0.07335907335907337,0.07367408593265853,0.07511360598770382,186,25,5,21,8,31,11,41,12,25,9,35,5,178,50,0.11085391044616699
229,0.07903780068728522,0.07335907335907337,0.07488767816566824,0.07511360598770382,187,25,5,21,8,31,12,41,12,25,9,35,5,178,51,0.11148285865783691
