index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
885,0.11848341232227488,0.16824644549763032,0.12628393665158372,0.17461530873939635,463,168,48,149,34,164,45,57,43,123,54,661,224,0.04118180274963379
886,0.11848341232227488,0.16587677725118483,0.12628393665158372,0.17279049122114815,463,168,48,149,35,164,45,57,43,123,54,661,225,0.04172205924987793
887,0.11848341232227488,0.16824644549763032,0.12628393665158372,0.17461530873939635,463,168,48,149,35,165,45,57,43,123,54,662,225,0.04345393180847168
888,0.11848341232227488,0.16824644549763032,0.12628393665158372,0.17461530873939635,463,169,48,149,35,165,45,57,43,123,54,663,225,0.04371309280395508
889,0.11848341232227488,0.17298578199052134,0.12628393665158372,0.1767113829157625,464,170,48,149,35,165,45,57,43,123,54,664,225,0.04150509834289551
890,0.11848341232227488,0.17298578199052134,0.12628393665158372,0.1767113829157625,464,170,48,149,35,166,45,57,43,123,54,665,225,0.04158902168273926
891,0.11690363349131122,0.17298578199052134,0.12388009049773754,0.1767113829157625,464,171,48,149,35,166,45,57,43,123,54,666,225,0.04395008087158203
892,0.11690363349131122,0.17298578199052134,0.12388009049773754,0.1767113829157625,464,172,48,149,35,166,45,57,43,123,54,667,225,0.04258370399475098
893,0.11848341232227488,0.17535545023696683,0.12628393665158372,0.18008976129414084,464,172,48,149,35,166,45,57,44,123,54,667,226,0.043005943298339844
894,0.11848341232227488,0.16824644549763032,0.12628393665158372,0.17306174787926615,465,172,48,149,35,166,45,57,44,123,55,667,227,0.04226207733154297
895,0.11848341232227488,0.16824644549763032,0.12628393665158372,0.17306174787926615,466,173,48,149,35,166,45,57,44,123,55,668,227,0.04182577133178711
896,0.11848341232227488,0.16824644549763032,0.12628393665158372,0.17306174787926615,466,173,48,149,35,166,45,57,44,124,55,669,227,0.04257631301879883
897,0.11690363349131122,0.16824644549763032,0.12388009049773754,0.17306174787926615,466,173,48,149,35,166,45,58,44,124,55,670,227,0.042005062103271484
