index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
511,0.21642969984202212,0.27488151658767773,0.2225452488687783,0.2862497534030381,374,86,25,74,14,88,23,56,50,68,27,372,139,9.107589721679688e-05
512,0.21484992101105846,0.2725118483412322,0.221368778280543,0.2844249358847899,374,86,25,75,14,88,23,56,50,68,27,373,139,7.390975952148438e-05
513,0.21642969984202212,0.27488151658767773,0.2225452488687783,0.2862497534030381,374,86,25,75,14,88,23,56,50,68,28,373,140,6.914138793945312e-05
514,0.21800947867298578,0.2772511848341232,0.22494909502262445,0.28962813178141644,374,86,25,75,14,88,23,56,50,69,28,374,140,6.008148193359375e-05
515,0.21958925750394945,0.2772511848341232,0.22612556561085972,0.28962813178141644,375,86,26,75,14,88,23,56,50,69,28,374,141,8.606910705566406e-05
516,0.21958925750394945,0.2772511848341232,0.22612556561085972,0.28962813178141644,375,86,26,75,14,88,23,56,51,69,28,374,142,7.295608520507812e-05
517,0.21958925750394945,0.2796208530805687,0.22612556561085972,0.29145294929966464,375,86,26,76,14,88,23,56,51,69,28,375,142,7.796287536621094e-05
518,0.21958925750394945,0.28199052132701424,0.22612556561085972,0.29327776681791284,375,86,26,76,14,88,23,56,52,69,28,375,143,7.867813110351562e-05
519,0.21958925750394945,0.28199052132701424,0.22612556561085972,0.29327776681791284,375,87,26,76,14,88,23,56,52,69,28,376,143,7.295608520507812e-05
520,0.21958925750394945,0.2843601895734597,0.22612556561085972,0.295102584336161,375,87,26,76,14,88,24,56,52,69,28,376,144,7.319450378417969e-05
521,0.22274881516587677,0.28199052132701424,0.23093325791855202,0.29327776681791284,375,87,26,76,14,88,24,56,52,70,28,377,144,7.081031799316406e-05
522,0.2211690363349131,0.28199052132701424,0.22975678733031674,0.29327776681791284,376,87,26,76,14,88,24,56,52,71,28,378,144,7.510185241699219e-05
523,0.22274881516587677,0.2772511848341232,0.22970588235294118,0.28652101006115605,377,88,26,76,14,88,24,56,52,71,28,379,144,7.128715515136719e-05
524,0.21958925750394945,0.27488151658767773,0.223670814479638,0.2815890708226475,378,88,26,76,14,88,24,56,52,72,28,380,144,8.988380432128906e-05
525,0.21958925750394945,0.27488151658767773,0.223670814479638,0.2815890708226475,379,88,26,77,14,88,24,56,52,72,28,381,144,7.200241088867188e-05
526,0.21958925750394945,0.27488151658767773,0.223670814479638,0.2815890708226475,380,88,26,78,14,88,24,56,52,72,28,382,144,7.700920104980469e-05
527,0.2211690363349131,0.2725118483412322,0.22607466063348416,0.2797642533043993,380,88,26,78,14,88,24,56,52,72,29,382,145,5.984306335449219e-05
528,0.21958925750394945,0.26303317535545023,0.223670814479638,0.26625073979088576,380,88,26,79,14,88,24,56,52,72,29,383,145,6.103515625e-05
529,0.21958925750394945,0.26303317535545023,0.223670814479638,0.26625073979088576,380,88,26,79,15,88,24,56,52,72,29,383,146,7.581710815429688e-05
530,0.21958925750394945,0.26540284360189575,0.223670814479638,0.26807555730913396,380,88,26,79,15,88,24,56,52,73,29,384,146,7.510185241699219e-05
531,0.21642969984202212,0.2677725118483412,0.22131787330316743,0.2714539356875123,381,88,26,80,15,88,24,56,52,73,29,385,146,6.914138793945312e-05
532,0.21958925750394945,0.26540284360189575,0.22612556561085972,0.26962911816926416,381,88,26,81,15,88,24,56,52,73,29,386,146,7.295608520507812e-05
533,0.21958925750394945,0.27014218009478674,0.2273529411764706,0.27638587492602096,382,88,26,81,16,88,24,56,52,73,29,386,147,9.775161743164062e-05
534,0.21800947867298578,0.26540284360189575,0.22494909502262445,0.26962911816926416,382,89,26,81,16,88,24,56,52,73,29,387,147,7.176399230957031e-05
535,0.21642969984202212,0.2677725118483412,0.22377262443438914,0.27300749654764256,382,89,26,81,16,88,24,56,52,74,29,388,147,6.985664367675781e-05
536,0.21958925750394945,0.2772511848341232,0.22858031674208146,0.28652101006115605,383,89,26,81,16,88,24,56,52,75,29,389,147,6.389617919921875e-05
537,0.21958925750394945,0.2772511848341232,0.22858031674208146,0.28652101006115605,384,89,26,81,16,88,24,56,52,76,29,390,147,6.794929504394531e-05
538,0.21800947867298578,0.27488151658767773,0.22740384615384615,0.2846961925429079,385,89,26,82,16,88,24,56,52,76,29,391,147,7.414817810058594e-05
539,0.21169036334913113,0.25829383886255924,0.22392533936651585,0.27192246991517066,386,89,26,82,16,88,24,56,52,77,29,392,147,9.298324584960938e-05
540,0.21169036334913113,0.2559241706161137,0.22392533936651585,0.26854409153679226,387,89,26,82,16,88,24,57,52,77,29,393,147,7.915496826171875e-05
541,0.21169036334913113,0.2559241706161137,0.22392533936651585,0.26854409153679226,387,89,26,83,16,88,24,57,52,77,29,394,147,8.296966552734375e-05
542,0.21169036334913113,0.2559241706161137,0.22392533936651585,0.26854409153679226,387,89,26,83,16,88,24,58,52,77,29,395,147,6.794929504394531e-05
543,0.2132701421800948,0.25118483412322273,0.226329185520362,0.2648944565002959,387,89,26,83,16,88,24,59,52,77,29,396,147,7.891654968261719e-05
544,0.21800947867298578,0.26540284360189575,0.22863122171945702,0.27584336160978495,387,89,26,83,16,88,24,59,52,77,30,396,148,8.392333984375e-05
545,0.21800947867298578,0.26540284360189575,0.22863122171945702,0.27584336160978495,388,89,26,84,16,88,24,59,52,77,30,397,148,7.009506225585938e-05
546,0.21642969984202212,0.26303317535545023,0.2274547511312217,0.2740185440915368,389,89,26,85,16,88,24,59,52,77,30,398,148,6.794929504394531e-05
547,0.2211690363349131,0.2772511848341232,0.2309841628959276,0.28496744920102585,390,89,26,85,16,88,24,59,53,77,30,398,149,6.699562072753906e-05
548,0.2211690363349131,0.2772511848341232,0.2309841628959276,0.28496744920102585,390,89,26,85,16,88,24,59,53,78,30,399,149,8.106231689453125e-05
549,0.22274881516587677,0.2772511848341232,0.23338800904977375,0.28496744920102585,391,89,26,85,16,88,24,59,54,78,30,399,150,7.915496826171875e-05
550,0.22274881516587677,0.2772511848341232,0.23338800904977375,0.28496744920102585,391,89,26,85,16,88,24,59,54,79,30,400,150,7.82012939453125e-05
551,0.21958925750394945,0.2772511848341232,0.23103506787330316,0.28496744920102585,392,89,26,85,16,88,24,59,54,79,31,400,151,7.414817810058594e-05
552,0.21800947867298578,0.27488151658767773,0.22985859728506786,0.28314263168277765,393,90,26,85,16,88,24,59,54,79,31,401,151,8.082389831542969e-05
553,0.21800947867298578,0.2772511848341232,0.22985859728506786,0.28652101006115605,393,90,26,86,16,88,24,59,54,79,31,402,151,9.799003601074219e-05
554,0.21800947867298578,0.2772511848341232,0.22985859728506786,0.28652101006115605,394,91,26,86,16,88,24,59,54,79,31,403,151,0.00010609626770019531
555,0.21800947867298578,0.2772511848341232,0.22985859728506786,0.28652101006115605,395,91,26,86,16,88,24,60,54,79,31,404,151,8.797645568847656e-05
556,0.21642969984202212,0.27488151658767773,0.2274547511312217,0.28314263168277765,396,91,26,86,16,88,24,61,54,79,31,405,151,8.702278137207031e-05
557,0.21642969984202212,0.27488151658767773,0.2274547511312217,0.28314263168277765,396,91,26,86,16,88,24,61,55,79,31,405,152,6.914138793945312e-05
558,0.21958925750394945,0.2772511848341232,0.22980769230769232,0.28496744920102585,397,91,26,87,16,88,24,61,55,79,31,406,152,6.914138793945312e-05
559,0.21800947867298578,0.2772511848341232,0.22863122171945702,0.28496744920102585,398,92,26,87,16,88,24,61,55,79,31,407,152,7.009506225585938e-05
560,0.21800947867298578,0.2772511848341232,0.22863122171945702,0.28496744920102585,398,92,26,87,16,88,24,62,55,79,31,408,152,7.581710815429688e-05
561,0.21800947867298578,0.2772511848341232,0.22863122171945702,0.28496744920102585,399,92,26,87,16,89,24,62,55,79,31,409,152,8.130073547363281e-05
