index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
161,0.36049382716049383,0.3888888888888889,0.4749492682326897,0.5128398713158987,85,30,12,22,10,18,6,12,9,33,9,115,46,0.07041692733764648
162,0.3802469135802469,0.4,0.48935555282253107,0.5202106683271067,86,31,12,22,10,18,6,12,9,33,9,116,46,0.07185220718383789
163,0.37037037037037035,0.4,0.4773167507071701,0.5152864259028642,87,32,12,22,10,18,6,12,9,33,9,117,46,0.0713810920715332
164,0.3728395061728395,0.4074074074074074,0.4848342762267863,0.5245978621834786,87,33,12,22,10,18,6,12,9,33,9,118,46,0.06947994232177734
165,0.362962962962963,0.3888888888888889,0.4815714549255934,0.5206672893316728,88,34,12,22,10,18,6,12,9,33,9,119,46,0.07095813751220703
166,0.37037037037037035,0.3962962962962963,0.48558756610503007,0.5199097135740971,89,34,13,22,10,18,6,12,9,33,9,119,47,0.07014775276184082
167,0.39012345679012345,0.40370370370370373,0.4987083384577543,0.5225145288501453,90,35,13,22,10,18,6,12,9,33,9,120,47,0.0710749626159668
168,0.3802469135802469,0.40370370370370373,0.4862793629319887,0.5200524076380241,91,36,13,22,10,18,6,12,9,33,9,121,47,0.0706789493560791
169,0.37037037037037035,0.4,0.4843730783421474,0.519310398505604,92,37,13,22,10,18,6,12,9,33,9,122,47,0.07060623168945312
170,0.3654320987654321,0.3814814814814815,0.4851263682203911,0.5115763802407638,93,38,13,22,10,18,6,12,9,33,9,123,47,0.06875395774841309
171,0.3654320987654321,0.3851851851851852,0.4836812815151888,0.5150010377750104,93,38,13,22,10,18,7,12,9,33,9,123,48,0.06962394714355469
172,0.3654320987654321,0.3888888888888889,0.48959414586151767,0.5273739103362391,94,39,13,22,10,18,7,12,9,33,9,124,48,0.0716249942779541
173,0.36790123456790125,0.3925925925925926,0.4861812815151888,0.5254332710668327,94,39,13,22,10,18,7,12,10,33,9,124,49,0.0703740119934082
174,0.36790123456790125,0.3925925925925926,0.48762636822039107,0.5254332710668327,95,39,13,22,10,18,7,12,10,33,10,124,50,0.06929516792297363
175,0.3851851851851852,0.3925925925925926,0.5052149182142418,0.5292367164798673,96,39,14,22,10,18,7,12,10,33,10,124,51,0.06918716430664062
176,0.37530864197530867,0.3851851851851852,0.50103923256672,0.5252905770029058,97,40,14,22,10,18,7,12,10,33,10,125,51,0.07138299942016602
177,0.36790123456790125,0.4,0.4891600049194441,0.5336239103362391,97,40,14,22,10,18,7,12,10,34,10,126,51,0.07017397880554199
178,0.37037037037037035,0.3888888888888889,0.49181957938752924,0.5211083437110834,98,40,14,22,10,18,7,12,11,34,10,126,52,0.06893491744995117
179,0.3654320987654321,0.4,0.48592424056081657,0.5300409921129099,98,40,14,22,10,19,7,12,11,34,10,127,52,0.0691828727722168
180,0.3654320987654321,0.3888888888888889,0.486562538433157,0.5164046284765462,99,40,14,23,10,19,7,12,11,34,10,128,52,0.07004809379577637
181,0.37037037037037035,0.3851851851851852,0.48945271184356165,0.5129799709422996,99,40,14,23,10,19,8,12,11,34,10,128,53,0.06875801086425781
182,0.37037037037037035,0.3814814814814815,0.4891335629073914,0.507093192195932,99,40,14,23,10,19,8,12,11,34,11,128,54,0.06990599632263184
183,0.362962962962963,0.37777777777777777,0.4830786496125937,0.5025477376504774,100,41,14,23,10,19,8,12,11,34,11,129,54,0.06832718849182129
184,0.362962962962963,0.3851851851851852,0.48138543844545567,0.5040317559153176,100,42,14,23,10,19,8,12,11,34,11,130,54,0.06959223747253418
185,0.3728395061728395,0.3814814814814815,0.4815274873939245,0.49658312577833125,101,43,14,23,10,19,8,12,11,34,11,131,54,0.07004380226135254
186,0.362962962962963,0.3851851851851852,0.4745326528102324,0.5035907015359069,101,43,14,23,10,19,8,12,11,35,11,132,54,0.07069802284240723
187,0.35555555555555557,0.37407407407407406,0.4803744926823269,0.5076302407638025,102,44,14,23,10,19,8,12,11,35,11,133,54,0.06895685195922852
188,0.3506172839506173,0.37777777777777777,0.47505534374615666,0.511054898298049,103,44,14,23,10,19,8,12,11,36,11,134,54,0.06792092323303223
189,0.35802469135802467,0.36666666666666664,0.4793906038617636,0.49719800747198006,103,45,14,23,10,19,8,12,11,36,11,135,54,0.0682528018951416
190,0.35555555555555557,0.37407407407407406,0.4777149182142418,0.5065094437525944,104,45,14,23,10,19,8,12,11,37,11,136,54,0.06774020195007324
191,0.36049382716049383,0.37777777777777777,0.4867485549132948,0.5150788709007887,104,45,15,23,10,19,8,12,11,37,11,136,55,0.06782102584838867
192,0.3654320987654321,0.3851851851851852,0.4928209937277088,0.524390307181403,105,45,16,23,10,19,8,12,11,37,11,136,56,0.06967282295227051
193,0.36790123456790125,0.3925925925925926,0.4947272783175501,0.531019095060191,105,46,16,23,10,19,8,12,11,37,11,137,56,0.06976103782653809
194,0.37530864197530867,0.3888888888888889,0.49828219161234777,0.5275944375259444,106,46,17,23,10,19,8,12,11,37,11,137,57,0.0685722827911377
195,0.37037037037037035,0.3851851851851852,0.49376091501660313,0.524390307181403,106,47,17,23,10,19,8,12,11,37,11,138,57,0.06914997100830078
