index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
560,0.31851851851851853,0.37777777777777777,0.4786708276964703,0.514601494396015,258,175,54,35,19,20,9,16,12,182,38,428,132,0.06504082679748535
561,0.31851851851851853,0.37407407407407406,0.477225740991268,0.5125181610626816,259,175,54,35,19,20,9,16,12,183,38,429,132,0.06548380851745605
562,0.3135802469135803,0.37407407407407406,0.47578065428606575,0.5125181610626816,260,175,54,35,19,20,9,16,12,184,38,430,132,0.06393980979919434
563,0.3111111111111111,0.37037037037037035,0.47433556758086337,0.5104348277293482,261,175,54,35,19,20,9,16,12,185,38,431,132,0.06305694580078125
564,0.3160493827160494,0.37037037037037035,0.47683556758086343,0.5104348277293482,262,175,54,35,19,20,9,16,12,186,38,432,132,0.06044602394104004
565,0.31851851851851853,0.37407407407407406,0.4793355675808634,0.5138594852635948,263,175,54,35,19,20,9,16,12,187,38,433,132,0.054451942443847656
566,0.31851851851851853,0.37037037037037035,0.4793355675808634,0.5104348277293482,264,175,54,35,19,20,9,16,12,188,38,434,132,0.049421072006225586
567,0.3160493827160494,0.37037037037037035,0.4766759931127783,0.5104348277293482,264,175,54,35,19,20,9,17,12,188,38,435,132,0.041825056076049805
568,0.3160493827160494,0.37037037037037035,0.4752309064075759,0.5104348277293482,265,175,54,35,19,20,9,17,12,189,38,436,132,0.03341984748840332
569,0.3135802469135803,0.37037037037037035,0.4752309064075759,0.5104348277293482,265,175,54,35,19,21,9,17,12,189,38,437,132,0.032063961029052734
570,0.3160493827160494,0.37037037037037035,0.4766759931127783,0.5104348277293482,265,175,54,35,19,21,9,17,13,189,38,437,133,0.033004045486450195
571,0.3160493827160494,0.37037037037037035,0.4752309064075759,0.5104348277293482,266,175,55,35,19,21,9,17,13,189,38,437,134,0.023912906646728516
572,0.31851851851851853,0.36666666666666664,0.47917599311277825,0.5083514943960149,267,176,55,35,19,21,9,17,13,189,38,438,134,0.046195030212402344
573,0.32098765432098764,0.37407407407407406,0.4816759931127782,0.517442403486924,267,176,56,35,19,21,9,17,13,189,38,438,135,0.05092811584472656
574,0.32098765432098764,0.37407407407407406,0.48023090640757593,0.517442403486924,267,176,56,35,19,21,9,17,13,190,38,439,135,0.05343508720397949
575,0.31851851851851853,0.37407407407407406,0.477730906407576,0.517442403486924,268,177,56,35,19,21,9,17,13,190,38,440,135,0.05299091339111328
576,0.31851851851851853,0.37037037037037035,0.47917599311277825,0.5128969489414694,268,178,56,35,19,21,9,17,13,190,38,441,135,0.053687095642089844
577,0.3135802469135803,0.36666666666666664,0.4752309064075759,0.5083514943960149,268,178,56,35,19,21,9,17,13,190,39,441,136,0.04889392852783203
578,0.3160493827160494,0.36666666666666664,0.4766759931127783,0.5083514943960149,268,178,56,35,19,21,9,17,13,191,39,442,136,0.034169673919677734
579,0.3160493827160494,0.36666666666666664,0.4766759931127783,0.5083514943960149,268,178,56,35,19,21,9,17,13,192,39,443,136,0.04607987403869629
580,0.3160493827160494,0.36666666666666664,0.4766759931127783,0.5083514943960149,269,178,56,35,19,21,9,17,13,193,39,444,136,0.04127216339111328
581,0.3160493827160494,0.36666666666666664,0.4752309064075759,0.5083514943960149,270,179,56,35,19,21,9,17,13,193,39,445,136,0.03740119934082031
582,0.31851851851851853,0.36666666666666664,0.4781210798179806,0.5083514943960149,270,179,56,35,19,21,9,17,13,194,39,446,136,0.06160593032836914
583,0.31851851851851853,0.36666666666666664,0.4781210798179806,0.5083514943960149,270,180,56,35,19,21,9,17,13,194,39,447,136,0.06300187110900879
584,0.3160493827160494,0.36666666666666664,0.4770661665231829,0.5083514943960149,270,180,56,35,19,21,9,17,13,195,39,448,136,0.06276488304138184
585,0.3135802469135803,0.36666666666666664,0.47562107981798063,0.5083514943960149,270,181,56,35,19,21,9,17,13,195,39,449,136,0.06086421012878418
586,0.31851851851851853,0.36666666666666664,0.4781210798179806,0.5083514943960149,270,182,56,35,19,21,9,17,13,195,39,450,136,0.05627799034118652
587,0.3160493827160494,0.36666666666666664,0.4766759931127783,0.5083514943960149,270,183,56,35,19,21,9,17,13,195,39,451,136,0.059915781021118164
588,0.3160493827160494,0.36666666666666664,0.4766759931127783,0.5083514943960149,270,183,56,35,19,22,9,17,13,195,39,452,136,0.05426502227783203
589,0.3160493827160494,0.36666666666666664,0.4766759931127783,0.5083514943960149,271,184,56,35,19,22,9,17,13,195,39,453,136,0.05565786361694336
590,0.3135802469135803,0.36666666666666664,0.4752309064075759,0.5083514943960149,271,185,56,35,19,22,9,17,13,195,39,454,136,0.056282997131347656
591,0.3135802469135803,0.36666666666666664,0.4752309064075759,0.5083514943960149,271,186,56,35,19,22,9,17,13,195,39,455,136,0.04663228988647461
592,0.3160493827160494,0.36666666666666664,0.4766759931127783,0.5083514943960149,271,186,56,35,20,22,9,17,13,195,39,455,137,0.03529715538024902
